,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
5285,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5286,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5287,0.724524,0.64758,0.66396,0.708847,facebook/mbart-large-cc25
5288,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5289,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5290,0.724524,0.634885,0.66396,0.708847,facebook/mbart-large-cc25
5291,0.724524,0.646722,0.66396,0.708847,facebook/mbart-large-cc25
5292,0.724524,0.648309,0.66396,0.708847,facebook/mbart-large-cc25
5293,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5294,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5295,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5296,0.724524,0.644005,0.66396,0.708847,facebook/mbart-large-cc25
5297,0.724524,0.648309,0.66396,0.708847,facebook/mbart-large-cc25
5298,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5299,0.722284,0.72997,0.66396,0.708847,facebook/mbart-large-cc25
5300,0.724524,0.644732,0.66396,0.708847,facebook/mbart-large-cc25
5301,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5302,0.724524,0.648559,0.66396,0.708847,facebook/mbart-large-cc25
5303,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5304,0.708847,0.338039,0.66396,0.708847,facebook/mbart-large-cc25
5305,0.724524,0.505185,0.66396,0.708847,facebook/mbart-large-cc25
5306,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5307,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5308,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5309,0.723404,0.630704,0.66396,0.708847,facebook/mbart-large-cc25
5310,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5311,0.724524,0.648309,0.66396,0.708847,facebook/mbart-large-cc25
5312,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5313,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5314,0.726764,0.645364,0.66396,0.708847,facebook/mbart-large-cc25
5315,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5316,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5317,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5318,0.724524,0.643016,0.66396,0.708847,facebook/mbart-large-cc25
5319,0.724524,0.642249,0.66396,0.708847,facebook/mbart-large-cc25
5320,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5321,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5322,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5323,0.720045,0.602405,0.66396,0.708847,facebook/mbart-large-cc25
5324,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5325,0.724524,0.648189,0.66396,0.708847,facebook/mbart-large-cc25
5326,0.797312,0.833246,0.87554,0.797312,google/rembert
5327,0.797312,0.48,0.87554,0.797312,google/rembert
5328,0.797312,0.831504,0.87554,0.797312,google/rembert
5329,0.797312,0.805507,0.87554,0.797312,google/rembert
5330,0.797312,0.834292,0.87554,0.797312,google/rembert
5331,0.797312,0.834292,0.87554,0.797312,google/rembert
5332,0.797312,0.834292,0.87554,0.797312,google/rembert
5333,0.797312,0.323524,0.87554,0.797312,google/rembert
5334,0.797312,0.827262,0.87554,0.797312,google/rembert
5335,0.797312,0.832201,0.87554,0.797312,google/rembert
5336,0.797312,0.830458,0.87554,0.797312,google/rembert
5337,0.797312,0.834292,0.87554,0.797312,google/rembert
5338,0.797312,0.833246,0.87554,0.797312,google/rembert
5339,0.797312,0.834292,0.87554,0.797312,google/rembert
5340,0.797312,0.834292,0.87554,0.797312,google/rembert
5341,0.797312,0.832898,0.87554,0.797312,google/rembert
5342,0.797312,0.828367,0.87554,0.797312,google/rembert
5343,0.797312,0.833595,0.87554,0.797312,google/rembert
5344,0.797312,0.83464,0.87554,0.797312,google/rembert
5345,0.797312,0.834292,0.87554,0.797312,google/rembert
5346,0.797312,0.839868,0.87554,0.797312,google/rembert
5347,0.797312,0.834437,0.87554,0.797312,google/rembert
5348,0.797312,0.834292,0.87554,0.797312,google/rembert
5349,0.797312,0.834292,0.87554,0.797312,google/rembert
5350,0.797312,0.825762,0.87554,0.797312,google/rembert
5351,0.797312,0.834292,0.87554,0.797312,google/rembert
5352,0.797312,0.834292,0.87554,0.797312,google/rembert
5353,0.797312,0.834292,0.87554,0.797312,google/rembert
5354,0.797312,0.834292,0.87554,0.797312,google/rembert
5355,0.797312,0.834292,0.87554,0.797312,google/rembert
5356,0.797312,0.834292,0.87554,0.797312,google/rembert
5357,0.797312,0.834292,0.87554,0.797312,google/rembert
5358,0.797312,0.831852,0.87554,0.797312,google/rembert
5359,0.797312,0.834292,0.87554,0.797312,google/rembert
5360,0.796193,0.834786,0.87554,0.797312,google/rembert
5361,0.797312,0.75135,0.87554,0.797312,google/rembert
5362,0.797312,0.788988,0.87554,0.797312,google/rembert
5363,0.797312,0.834292,0.87554,0.797312,google/rembert
5364,0.797312,0.834292,0.87554,0.797312,google/rembert
5365,0.797312,0.834292,0.87554,0.797312,google/rembert
5366,0.797312,0.834292,0.87554,0.797312,google/rembert
5367,0.797312,0.834292,0.87554,0.797312,google/rembert
5368,0.797312,0.834786,0.87554,0.797312,google/rembert
5369,0.797312,0.834292,0.87554,0.797312,google/rembert
5370,0.797312,0.828019,0.87554,0.797312,google/rembert
5371,0.797312,0.833246,0.87554,0.797312,google/rembert
5372,0.797312,0.830117,0.87554,0.797312,google/rembert
5373,0.797312,0.834292,0.87554,0.797312,google/rembert
5374,0.797312,0.833043,0.87554,0.797312,google/rembert
5375,0.797312,0.834292,0.87554,0.797312,google/rembert
5376,0.797312,0.834292,0.87554,0.797312,google/rembert
5377,0.797312,0.834292,0.87554,0.797312,google/rembert
5378,0.797312,0.830807,0.87554,0.797312,google/rembert
5379,0.797312,0.834292,0.87554,0.797312,google/rembert
5380,0.797312,0.834292,0.87554,0.797312,google/rembert
5381,0.797312,0.834292,0.87554,0.797312,google/rembert
5382,0.797312,0.834292,0.87554,0.797312,google/rembert
5383,0.797312,0.834146,0.87554,0.797312,google/rembert
5384,0.797312,0.778743,0.87554,0.797312,google/rembert
5385,0.797312,0.834292,0.87554,0.797312,google/rembert
5386,0.797312,0.834292,0.87554,0.797312,google/rembert
5387,0.797312,0.834292,0.87554,0.797312,google/rembert
5388,0.797312,0.834292,0.87554,0.797312,google/rembert
5389,0.797312,0.769981,0.87554,0.797312,google/rembert
5390,0.797312,0.834292,0.87554,0.797312,google/rembert
5391,0.797312,0.348042,0.87554,0.797312,google/rembert
5392,0.797312,0.834292,0.87554,0.797312,google/rembert
5393,0.797312,0.834292,0.87554,0.797312,google/rembert
5394,0.797312,0.833943,0.87554,0.797312,google/rembert
5395,0.797312,0.834292,0.87554,0.797312,google/rembert
5396,0.797312,0.834292,0.87554,0.797312,google/rembert
5397,0.797312,0.831359,0.87554,0.797312,google/rembert
5398,0.797312,0.834292,0.87554,0.797312,google/rembert
5399,0.797312,0.834292,0.87554,0.797312,google/rembert
5400,0.797312,0.834292,0.87554,0.797312,google/rembert
5401,0.797312,0.834292,0.87554,0.797312,google/rembert
5402,0.797312,0.832898,0.87554,0.797312,google/rembert
5403,0.797312,0.834292,0.87554,0.797312,google/rembert
5404,0.797312,0.771777,0.87554,0.797312,google/rembert
5405,0.797312,0.813731,0.87554,0.797312,google/rembert
5406,0.797312,0.834292,0.87554,0.797312,google/rembert
5407,0.797312,0.834292,0.87554,0.797312,google/rembert
5408,0.797312,0.833507,0.87554,0.797312,google/rembert
5409,0.797312,0.834146,0.87554,0.797312,google/rembert
5410,0.797312,0.834292,0.87554,0.797312,google/rembert
5411,0.797312,0.816582,0.87554,0.797312,google/rembert
5412,0.797312,0.829005,0.87554,0.797312,google/rembert
5413,0.797312,0.834292,0.87554,0.797312,google/rembert
5414,0.797312,0.834292,0.87554,0.797312,google/rembert
5415,0.797312,0.834292,0.87554,0.797312,google/rembert
5416,0.797312,0.834292,0.87554,0.797312,google/rembert
5417,0.797312,0.824534,0.87554,0.797312,google/rembert
5418,0.797312,0.834931,0.87554,0.797312,google/rembert
5419,0.797312,0.834292,0.87554,0.797312,google/rembert
5420,0.797312,0.930627,0.87554,0.797312,google/rembert
5421,0.797312,0.830603,0.87554,0.797312,google/rembert
5422,0.797312,0.834292,0.87554,0.797312,google/rembert
5423,0.797312,0.833943,0.87554,0.797312,google/rembert
5424,0.797312,0.834292,0.87554,0.797312,google/rembert
5425,0.797312,0.48,0.87554,0.797312,google/rembert
5426,0.797312,0.661324,0.87554,0.797312,google/rembert
5427,0.797312,0.834292,0.87554,0.797312,google/rembert
5428,0.797312,0.834146,0.87554,0.797312,google/rembert
5429,0.797312,0.834292,0.87554,0.797312,google/rembert
5430,0.797312,0.799791,0.87554,0.797312,google/rembert
5431,0.797312,0.834292,0.87554,0.797312,google/rembert
5432,0.797312,0.834292,0.87554,0.797312,google/rembert
5433,0.797312,0.834292,0.87554,0.797312,google/rembert
5434,0.797312,0.834292,0.87554,0.797312,google/rembert
5435,0.797312,0.831418,0.87554,0.797312,google/rembert
5436,0.797312,0.829725,0.87554,0.797312,google/rembert
5437,0.797312,0.834292,0.87554,0.797312,google/rembert
5438,0.797312,0.834292,0.87554,0.797312,google/rembert
5439,0.797312,0.822997,0.87554,0.797312,google/rembert
5440,0.797312,0.826155,0.87554,0.797312,google/rembert
5441,0.797312,0.834292,0.87554,0.797312,google/rembert
5442,0.797312,0.834292,0.87554,0.797312,google/rembert
5443,0.797312,0.834292,0.87554,0.797312,google/rembert
5444,0.797312,0.782503,0.87554,0.797312,google/rembert
5445,0.797312,0.834292,0.87554,0.797312,google/rembert
5446,0.797312,0.834292,0.87554,0.797312,google/rembert
5447,0.800672,0.832953,0.867155,0.802912,microsoft/mdeberta-v3-base
5448,0.802912,0.464611,0.867155,0.802912,microsoft/mdeberta-v3-base
5449,0.800672,0.834037,0.867155,0.802912,microsoft/mdeberta-v3-base
5450,0.800672,0.806264,0.867155,0.802912,microsoft/mdeberta-v3-base
5451,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5452,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5453,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5454,0.800672,0.322671,0.867155,0.802912,microsoft/mdeberta-v3-base
5455,0.800672,0.830255,0.867155,0.802912,microsoft/mdeberta-v3-base
5456,0.800672,0.834125,0.867155,0.802912,microsoft/mdeberta-v3-base
5457,0.800672,0.832366,0.867155,0.802912,microsoft/mdeberta-v3-base
5458,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5459,0.800672,0.835532,0.867155,0.802912,microsoft/mdeberta-v3-base
5460,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5461,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5462,0.800672,0.83518,0.867155,0.802912,microsoft/mdeberta-v3-base
5463,0.800672,0.830607,0.867155,0.802912,microsoft/mdeberta-v3-base
5464,0.800672,0.835884,0.867155,0.802912,microsoft/mdeberta-v3-base
5465,0.800672,0.812313,0.867155,0.802912,microsoft/mdeberta-v3-base
5466,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5467,0.800672,0.841513,0.867155,0.802912,microsoft/mdeberta-v3-base
5468,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5469,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5470,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5471,0.800672,0.82813,0.867155,0.802912,microsoft/mdeberta-v3-base
5472,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5473,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5474,0.800672,0.835705,0.867155,0.802912,microsoft/mdeberta-v3-base
5475,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5476,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5477,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5478,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5479,0.800672,0.834125,0.867155,0.802912,microsoft/mdeberta-v3-base
5480,0.800672,0.836882,0.867155,0.802912,microsoft/mdeberta-v3-base
5481,0.800672,0.82778,0.867155,0.802912,microsoft/mdeberta-v3-base
5482,0.800672,0.754046,0.867155,0.802912,microsoft/mdeberta-v3-base
5483,0.800672,0.788165,0.867155,0.802912,microsoft/mdeberta-v3-base
5484,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5485,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5486,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5487,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5488,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5489,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5490,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5491,0.800672,0.830255,0.867155,0.802912,microsoft/mdeberta-v3-base
5492,0.800672,0.835532,0.867155,0.802912,microsoft/mdeberta-v3-base
5493,0.800672,0.834125,0.867155,0.802912,microsoft/mdeberta-v3-base
5494,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5495,0.800672,0.83518,0.867155,0.802912,microsoft/mdeberta-v3-base
5496,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5497,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5498,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5499,0.800672,0.832923,0.867155,0.802912,microsoft/mdeberta-v3-base
5500,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5501,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5502,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5503,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5504,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5505,0.800672,0.78131,0.867155,0.802912,microsoft/mdeberta-v3-base
5506,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5507,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5508,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5509,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5510,0.800672,0.772991,0.867155,0.802912,microsoft/mdeberta-v3-base
5511,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5512,0.800672,0.350552,0.867155,0.802912,microsoft/mdeberta-v3-base
5513,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5514,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5515,0.800672,0.836236,0.867155,0.802912,microsoft/mdeberta-v3-base
5516,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5517,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5518,0.800672,0.834037,0.867155,0.802912,microsoft/mdeberta-v3-base
5519,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5520,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5521,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5522,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5523,0.800672,0.83518,0.867155,0.802912,microsoft/mdeberta-v3-base
5524,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5525,0.802912,0.775517,0.867155,0.802912,microsoft/mdeberta-v3-base
5526,0.800672,0.815831,0.867155,0.802912,microsoft/mdeberta-v3-base
5527,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5528,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5529,0.800672,0.836089,0.867155,0.802912,microsoft/mdeberta-v3-base
5530,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5531,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5532,0.800672,0.818646,0.867155,0.802912,microsoft/mdeberta-v3-base
5533,0.800672,0.830109,0.867155,0.802912,microsoft/mdeberta-v3-base
5534,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5535,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5536,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5537,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5538,0.800672,0.826033,0.867155,0.802912,microsoft/mdeberta-v3-base
5539,0.800672,0.837234,0.867155,0.802912,microsoft/mdeberta-v3-base
5540,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5541,0.800672,0.929112,0.867155,0.802912,microsoft/mdeberta-v3-base
5542,0.800672,0.833011,0.867155,0.802912,microsoft/mdeberta-v3-base
5543,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5544,0.800672,0.836236,0.867155,0.802912,microsoft/mdeberta-v3-base
5545,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5546,0.802912,0.464611,0.867155,0.802912,microsoft/mdeberta-v3-base
5547,0.800672,0.663969,0.867155,0.802912,microsoft/mdeberta-v3-base
5548,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5549,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5550,0.800672,0.83644,0.867155,0.802912,microsoft/mdeberta-v3-base
5551,0.800672,0.803166,0.867155,0.802912,microsoft/mdeberta-v3-base
5552,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5553,0.800672,0.836735,0.867155,0.802912,microsoft/mdeberta-v3-base
5554,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5555,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5556,0.800672,0.834125,0.867155,0.802912,microsoft/mdeberta-v3-base
5557,0.800672,0.835412,0.867155,0.802912,microsoft/mdeberta-v3-base
5558,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5559,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5560,0.800672,0.824191,0.867155,0.802912,microsoft/mdeberta-v3-base
5561,0.800672,0.828727,0.867155,0.802912,microsoft/mdeberta-v3-base
5562,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5563,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5564,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5565,0.800672,0.782548,0.867155,0.802912,microsoft/mdeberta-v3-base
5566,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5567,0.800672,0.836588,0.867155,0.802912,microsoft/mdeberta-v3-base
5568,0.797312,0.839092,0.876782,0.795073,google/rembert
5569,0.795073,0.4772,0.876782,0.795073,google/rembert
5570,0.797312,0.836998,0.876782,0.795073,google/rembert
5571,0.797312,0.809981,0.876782,0.795073,google/rembert
5572,0.797312,0.839092,0.876782,0.795073,google/rembert
5573,0.797312,0.839092,0.876782,0.795073,google/rembert
5574,0.797312,0.839092,0.876782,0.795073,google/rembert
5575,0.798432,0.325533,0.876782,0.795073,google/rembert
5576,0.797312,0.829055,0.876782,0.795073,google/rembert
5577,0.797312,0.836998,0.876782,0.795073,google/rembert
5578,0.797312,0.835253,0.876782,0.795073,google/rembert
5579,0.797312,0.839092,0.876782,0.795073,google/rembert
5580,0.797312,0.838045,0.876782,0.795073,google/rembert
5581,0.797312,0.839092,0.876782,0.795073,google/rembert
5582,0.797312,0.839092,0.876782,0.795073,google/rembert
5583,0.797312,0.837696,0.876782,0.795073,google/rembert
5584,0.797312,0.833159,0.876782,0.795073,google/rembert
5585,0.797312,0.838394,0.876782,0.795073,google/rembert
5586,0.797312,0.833857,0.876782,0.795073,google/rembert
5587,0.797312,0.839092,0.876782,0.795073,google/rembert
5588,0.797312,0.844328,0.876782,0.795073,google/rembert
5589,0.797312,0.839092,0.876782,0.795073,google/rembert
5590,0.797312,0.839092,0.876782,0.795073,google/rembert
5591,0.797312,0.839092,0.876782,0.795073,google/rembert
5592,0.797312,0.836681,0.876782,0.795073,google/rembert
5593,0.797312,0.839092,0.876782,0.795073,google/rembert
5594,0.797312,0.839092,0.876782,0.795073,google/rembert
5595,0.797312,0.839092,0.876782,0.795073,google/rembert
5596,0.797312,0.839092,0.876782,0.795073,google/rembert
5597,0.797312,0.839149,0.876782,0.795073,google/rembert
5598,0.797312,0.839092,0.876782,0.795073,google/rembert
5599,0.797312,0.839092,0.876782,0.795073,google/rembert
5600,0.797312,0.836649,0.876782,0.795073,google/rembert
5601,0.797312,0.839092,0.876782,0.795073,google/rembert
5602,0.795073,0.839239,0.876782,0.795073,google/rembert
5603,0.797312,0.752182,0.876782,0.795073,google/rembert
5604,0.797312,0.794205,0.876782,0.795073,google/rembert
5605,0.797312,0.839092,0.876782,0.795073,google/rembert
5606,0.797312,0.839092,0.876782,0.795073,google/rembert
5607,0.797312,0.839092,0.876782,0.795073,google/rembert
5608,0.797312,0.839092,0.876782,0.795073,google/rembert
5609,0.797312,0.839092,0.876782,0.795073,google/rembert
5610,0.797312,0.839442,0.876782,0.795073,google/rembert
5611,0.797312,0.839092,0.876782,0.795073,google/rembert
5612,0.797312,0.83281,0.876782,0.795073,google/rembert
5613,0.797312,0.838045,0.876782,0.795073,google/rembert
5614,0.797312,0.835337,0.876782,0.795073,google/rembert
5615,0.797312,0.839092,0.876782,0.795073,google/rembert
5616,0.797312,0.837696,0.876782,0.795073,google/rembert
5617,0.797312,0.839092,0.876782,0.795073,google/rembert
5618,0.797312,0.839092,0.876782,0.795073,google/rembert
5619,0.797312,0.839092,0.876782,0.795073,google/rembert
5620,0.797312,0.835602,0.876782,0.795073,google/rembert
5621,0.797312,0.839092,0.876782,0.795073,google/rembert
5622,0.797312,0.839092,0.876782,0.795073,google/rembert
5623,0.797312,0.839092,0.876782,0.795073,google/rembert
5624,0.797312,0.839092,0.876782,0.795073,google/rembert
5625,0.797312,0.838946,0.876782,0.795073,google/rembert
5626,0.797312,0.781942,0.876782,0.795073,google/rembert
5627,0.797312,0.839092,0.876782,0.795073,google/rembert
5628,0.797312,0.839092,0.876782,0.795073,google/rembert
5629,0.797312,0.839092,0.876782,0.795073,google/rembert
5630,0.797312,0.839092,0.876782,0.795073,google/rembert
5631,0.797312,0.775026,0.876782,0.795073,google/rembert
5632,0.797312,0.839092,0.876782,0.795073,google/rembert
5633,0.797312,0.352795,0.876782,0.795073,google/rembert
5634,0.797312,0.839092,0.876782,0.795073,google/rembert
5635,0.797312,0.839092,0.876782,0.795073,google/rembert
5636,0.797312,0.838743,0.876782,0.795073,google/rembert
5637,0.797312,0.839092,0.876782,0.795073,google/rembert
5638,0.797312,0.839092,0.876782,0.795073,google/rembert
5639,0.797312,0.83656,0.876782,0.795073,google/rembert
5640,0.797312,0.839092,0.876782,0.795073,google/rembert
5641,0.797312,0.839092,0.876782,0.795073,google/rembert
5642,0.797312,0.839239,0.876782,0.795073,google/rembert
5643,0.797312,0.839092,0.876782,0.795073,google/rembert
5644,0.797312,0.837696,0.876782,0.795073,google/rembert
5645,0.797312,0.839092,0.876782,0.795073,google/rembert
5646,0.797312,0.777448,0.876782,0.795073,google/rembert
5647,0.797312,0.818071,0.876782,0.795073,google/rembert
5648,0.797312,0.839092,0.876782,0.795073,google/rembert
5649,0.797312,0.839092,0.876782,0.795073,google/rembert
5650,0.797312,0.838451,0.876782,0.795073,google/rembert
5651,0.797312,0.839092,0.876782,0.795073,google/rembert
5652,0.797312,0.839092,0.876782,0.795073,google/rembert
5653,0.797312,0.82164,0.876782,0.795073,google/rembert
5654,0.797312,0.834819,0.876782,0.795073,google/rembert
5655,0.797312,0.839092,0.876782,0.795073,google/rembert
5656,0.797312,0.839092,0.876782,0.795073,google/rembert
5657,0.797312,0.839092,0.876782,0.795073,google/rembert
5658,0.797312,0.839092,0.876782,0.795073,google/rembert
5659,0.797312,0.829319,0.876782,0.795073,google/rembert
5660,0.797312,0.839735,0.876782,0.795073,google/rembert
5661,0.797312,0.839092,0.876782,0.795073,google/rembert
5662,0.797312,0.934533,0.876782,0.795073,google/rembert
5663,0.797312,0.835545,0.876782,0.795073,google/rembert
5664,0.797312,0.839092,0.876782,0.795073,google/rembert
5665,0.797312,0.838743,0.876782,0.795073,google/rembert
5666,0.797312,0.839092,0.876782,0.795073,google/rembert
5667,0.795073,0.4772,0.876782,0.795073,google/rembert
5668,0.797312,0.66562,0.876782,0.795073,google/rembert
5669,0.797312,0.839092,0.876782,0.795073,google/rembert
5670,0.797312,0.839092,0.876782,0.795073,google/rembert
5671,0.797312,0.839092,0.876782,0.795073,google/rembert
5672,0.797312,0.805095,0.876782,0.795073,google/rembert
5673,0.797312,0.839092,0.876782,0.795073,google/rembert
5674,0.797312,0.839092,0.876782,0.795073,google/rembert
5675,0.797312,0.839092,0.876782,0.795073,google/rembert
5676,0.797312,0.839092,0.876782,0.795073,google/rembert
5677,0.797312,0.836649,0.876782,0.795073,google/rembert
5678,0.797312,0.836174,0.876782,0.795073,google/rembert
5679,0.797312,0.839092,0.876782,0.795073,google/rembert
5680,0.797312,0.839092,0.876782,0.795073,google/rembert
5681,0.797312,0.827923,0.876782,0.795073,google/rembert
5682,0.797312,0.831296,0.876782,0.795073,google/rembert
5683,0.797312,0.839092,0.876782,0.795073,google/rembert
5684,0.797312,0.839092,0.876782,0.795073,google/rembert
5685,0.797312,0.839092,0.876782,0.795073,google/rembert
5686,0.797312,0.7843,0.876782,0.795073,google/rembert
5687,0.797312,0.839092,0.876782,0.795073,google/rembert
5688,0.797312,0.839092,0.876782,0.795073,google/rembert
5689,0.707727,0.501978,0.469565,0.707727,facebook/xglm-564M
5690,0.707727,0.256546,0.469565,0.707727,facebook/xglm-564M
5691,0.707727,0.500791,0.469565,0.707727,facebook/xglm-564M
5692,0.707727,0.496032,0.469565,0.707727,facebook/xglm-564M
5693,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5694,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5695,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5696,0.707727,0.198117,0.469565,0.707727,facebook/xglm-564M
5697,0.707727,0.500297,0.469565,0.707727,facebook/xglm-564M
5698,0.707727,0.499506,0.469565,0.707727,facebook/xglm-564M
5699,0.707727,0.500495,0.469565,0.707727,facebook/xglm-564M
5700,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5701,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5702,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5703,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5704,0.707727,0.501088,0.469565,0.707727,facebook/xglm-564M
5705,0.707727,0.498716,0.469565,0.707727,facebook/xglm-564M
5706,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5707,0.707727,0.487179,0.469565,0.707727,facebook/xglm-564M
5708,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
