,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
5858,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5859,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5860,0.889711,0.682434,0.744211,0.845326,xlm-roberta-base
5861,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5862,0.889711,0.703316,0.744211,0.845326,xlm-roberta-base
5863,0.889375,0.704308,0.744211,0.845326,xlm-roberta-base
5864,0.889375,0.703844,0.744211,0.845326,xlm-roberta-base
5865,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5866,0.888702,0.686685,0.744211,0.845326,xlm-roberta-base
5867,0.889375,0.704651,0.744211,0.845326,xlm-roberta-base
5868,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5869,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5870,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5871,0.888702,0.628905,0.744211,0.845326,xlm-roberta-base
5872,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5873,0.845662,0.351633,0.744211,0.845326,xlm-roberta-base
5874,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5875,0.889375,0.7035,0.744211,0.845326,xlm-roberta-base
5876,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5877,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5878,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5879,0.889038,0.703297,0.744211,0.845326,xlm-roberta-base
5880,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5881,0.888366,0.702916,0.744211,0.845326,xlm-roberta-base
5882,0.88803,0.702591,0.744211,0.845326,xlm-roberta-base
5883,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5884,0.888702,0.680062,0.744211,0.845326,xlm-roberta-base
5885,0.888366,0.703964,0.744211,0.845326,xlm-roberta-base
5886,0.882986,0.640536,0.744211,0.845326,xlm-roberta-base
5887,0.889375,0.698816,0.744211,0.845326,xlm-roberta-base
5888,0.889375,0.703844,0.744211,0.845326,xlm-roberta-base
5889,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5890,0.889375,0.70324,0.744211,0.845326,xlm-roberta-base
5891,0.889711,0.702935,0.744211,0.845326,xlm-roberta-base
5892,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5893,0.889375,0.692308,0.744211,0.845326,xlm-roberta-base
5894,0.886348,0.691502,0.744211,0.845326,xlm-roberta-base
5895,0.889038,0.703964,0.744211,0.845326,xlm-roberta-base
5896,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5897,0.889711,0.703964,0.744211,0.845326,xlm-roberta-base
5898,0.889375,0.702591,0.744211,0.845326,xlm-roberta-base
5899,0.889711,0.701682,0.744211,0.845326,xlm-roberta-base
5900,0.889038,0.733843,0.744211,0.845326,xlm-roberta-base
5901,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5902,0.890383,0.828223,0.744211,0.845326,xlm-roberta-base
5903,0.885003,0.602916,0.744211,0.845326,xlm-roberta-base
5904,0.889038,0.702814,0.744211,0.845326,xlm-roberta-base
5905,0.888702,0.695279,0.744211,0.845326,xlm-roberta-base
5906,0.887693,0.684743,0.744211,0.845326,xlm-roberta-base
5907,0.845326,0.384043,0.744211,0.845326,xlm-roberta-base
5908,0.889711,0.638751,0.744211,0.845326,xlm-roberta-base
5909,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5910,0.889711,0.702935,0.744211,0.845326,xlm-roberta-base
5911,0.888366,0.701388,0.744211,0.845326,xlm-roberta-base
5912,0.889038,0.701339,0.744211,0.845326,xlm-roberta-base
5913,0.889711,0.699159,0.744211,0.845326,xlm-roberta-base
5914,0.888702,0.70364,0.744211,0.845326,xlm-roberta-base
5915,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5916,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5917,0.88534,0.656465,0.744211,0.845326,xlm-roberta-base
5918,0.887357,0.700893,0.744211,0.845326,xlm-roberta-base
5919,0.889375,0.700412,0.744211,0.845326,xlm-roberta-base
5920,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5921,0.889038,0.683596,0.744211,0.845326,xlm-roberta-base
5922,0.889038,0.699897,0.744211,0.845326,xlm-roberta-base
5923,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5924,0.888702,0.703805,0.744211,0.845326,xlm-roberta-base
5925,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5926,0.889038,0.686803,0.744211,0.845326,xlm-roberta-base
5927,0.889375,0.703964,0.744211,0.845326,xlm-roberta-base
5928,0.889375,0.706266,0.744211,0.845326,xlm-roberta-base
5929,0.843981,0.688764,0.723055,0.8154,google/mt5-large
5930,0.8154,0.332873,0.723055,0.8154,google/mt5-large
5931,0.84499,0.687298,0.723055,0.8154,google/mt5-large
5932,0.844654,0.682313,0.723055,0.8154,google/mt5-large
5933,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5934,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5935,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5936,0.833221,0.296573,0.723055,0.8154,google/mt5-large
5937,0.839274,0.64818,0.723055,0.8154,google/mt5-large
5938,0.844654,0.677776,0.723055,0.8154,google/mt5-large
5939,0.84499,0.67981,0.723055,0.8154,google/mt5-large
5940,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5941,0.845326,0.687521,0.723055,0.8154,google/mt5-large
5942,0.84499,0.690019,0.723055,0.8154,google/mt5-large
5943,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5944,0.845326,0.687861,0.723055,0.8154,google/mt5-large
5945,0.845662,0.685481,0.723055,0.8154,google/mt5-large
5946,0.844654,0.686958,0.723055,0.8154,google/mt5-large
5947,0.845326,0.688764,0.723055,0.8154,google/mt5-large
5948,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5949,0.842636,0.697856,0.723055,0.8154,google/mt5-large
5950,0.845326,0.688541,0.723055,0.8154,google/mt5-large
5951,0.844654,0.688987,0.723055,0.8154,google/mt5-large
5952,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5953,0.835911,0.69362,0.723055,0.8154,google/mt5-large
5954,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5955,0.845326,0.684577,0.723055,0.8154,google/mt5-large
5956,0.84499,0.688307,0.723055,0.8154,google/mt5-large
5957,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5958,0.844654,0.689104,0.723055,0.8154,google/mt5-large
5959,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5960,0.845662,0.688881,0.723055,0.8154,google/mt5-large
5961,0.84499,0.68345,0.723055,0.8154,google/mt5-large
5962,0.843981,0.688541,0.723055,0.8154,google/mt5-large
5963,0.843309,0.685248,0.723055,0.8154,google/mt5-large
5964,0.845662,0.632295,0.723055,0.8154,google/mt5-large
5965,0.845326,0.688084,0.723055,0.8154,google/mt5-large
5966,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5967,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5968,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5969,0.845326,0.688541,0.723055,0.8154,google/mt5-large
5970,0.845326,0.673691,0.723055,0.8154,google/mt5-large
5971,0.84499,0.688278,0.723055,0.8154,google/mt5-large
5972,0.844654,0.67845,0.723055,0.8154,google/mt5-large
5973,0.846671,0.651487,0.723055,0.8154,google/mt5-large
5974,0.84499,0.685365,0.723055,0.8154,google/mt5-large
5975,0.838265,0.642711,0.723055,0.8154,google/mt5-large
5976,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5977,0.845326,0.687627,0.723055,0.8154,google/mt5-large
5978,0.844317,0.684005,0.723055,0.8154,google/mt5-large
5979,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5980,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5981,0.843981,0.671203,0.723055,0.8154,google/mt5-large
5982,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5983,0.845662,0.688446,0.723055,0.8154,google/mt5-large
5984,0.845326,0.688998,0.723055,0.8154,google/mt5-large
5985,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5986,0.844654,0.689104,0.723055,0.8154,google/mt5-large
5987,0.845326,0.672786,0.723055,0.8154,google/mt5-large
5988,0.845326,0.689561,0.723055,0.8154,google/mt5-large
5989,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5990,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5991,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5992,0.847007,0.616956,0.723055,0.8154,google/mt5-large
5993,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5994,0.806658,0.343132,0.723055,0.8154,google/mt5-large
5995,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5996,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5997,0.84499,0.688318,0.723055,0.8154,google/mt5-large
5998,0.845326,0.688881,0.723055,0.8154,google/mt5-large
5999,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6000,0.84499,0.687978,0.723055,0.8154,google/mt5-large
6001,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6002,0.844317,0.689104,0.723055,0.8154,google/mt5-large
6003,0.84499,0.687521,0.723055,0.8154,google/mt5-large
6004,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6005,0.843981,0.665646,0.723055,0.8154,google/mt5-large
6006,0.845662,0.689116,0.723055,0.8154,google/mt5-large
6007,0.843309,0.626789,0.723055,0.8154,google/mt5-large
6008,0.845326,0.684121,0.723055,0.8154,google/mt5-large
6009,0.845662,0.688881,0.723055,0.8154,google/mt5-large
6010,0.84499,0.688881,0.723055,0.8154,google/mt5-large
6011,0.84499,0.687617,0.723055,0.8154,google/mt5-large
6012,0.845326,0.687638,0.723055,0.8154,google/mt5-large
6013,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6014,0.844654,0.676416,0.723055,0.8154,google/mt5-large
6015,0.841627,0.675846,0.723055,0.8154,google/mt5-large
6016,0.84499,0.689104,0.723055,0.8154,google/mt5-large
6017,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6018,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6019,0.84499,0.687755,0.723055,0.8154,google/mt5-large
6020,0.84499,0.686841,0.723055,0.8154,google/mt5-large
6021,0.84499,0.721851,0.723055,0.8154,google/mt5-large
6022,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6023,0.84499,0.814077,0.723055,0.8154,google/mt5-large
6024,0.841291,0.594066,0.723055,0.8154,google/mt5-large
6025,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6026,0.843309,0.680041,0.723055,0.8154,google/mt5-large
6027,0.845662,0.67018,0.723055,0.8154,google/mt5-large
6028,0.8154,0.332873,0.723055,0.8154,google/mt5-large
6029,0.845662,0.626891,0.723055,0.8154,google/mt5-large
6030,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6031,0.845326,0.688658,0.723055,0.8154,google/mt5-large
6032,0.84499,0.68784,0.723055,0.8154,google/mt5-large
6033,0.844654,0.686724,0.723055,0.8154,google/mt5-large
6034,0.844654,0.684228,0.723055,0.8154,google/mt5-large
6035,0.845326,0.688552,0.723055,0.8154,google/mt5-large
6036,0.84499,0.688541,0.723055,0.8154,google/mt5-large
6037,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6038,0.83961,0.642614,0.723055,0.8154,google/mt5-large
6039,0.845662,0.686364,0.723055,0.8154,google/mt5-large
6040,0.84499,0.685141,0.723055,0.8154,google/mt5-large
6041,0.845326,0.688764,0.723055,0.8154,google/mt5-large
6042,0.845326,0.669161,0.723055,0.8154,google/mt5-large
6043,0.84499,0.683226,0.723055,0.8154,google/mt5-large
6044,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6045,0.84499,0.687861,0.723055,0.8154,google/mt5-large
6046,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6047,0.845326,0.673129,0.723055,0.8154,google/mt5-large
6048,0.845326,0.688881,0.723055,0.8154,google/mt5-large
6049,0.84499,0.690816,0.723055,0.8154,google/mt5-large
6050,0.880296,0.689702,0.729826,0.827841,bert-base-multilingual-cased
6051,0.827841,0.319223,0.729826,0.827841,bert-base-multilingual-cased
6052,0.87996,0.68715,0.729826,0.827841,bert-base-multilingual-cased
6053,0.87996,0.685169,0.729826,0.827841,bert-base-multilingual-cased
6054,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6055,0.880296,0.69185,0.729826,0.827841,bert-base-multilingual-cased
6056,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6057,0.844317,0.294349,0.729826,0.827841,bert-base-multilingual-cased
6058,0.873907,0.652596,0.729826,0.827841,bert-base-multilingual-cased
6059,0.880632,0.681191,0.729826,0.827841,bert-base-multilingual-cased
6060,0.880296,0.683342,0.729826,0.827841,bert-base-multilingual-cased
6061,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6062,0.880632,0.690501,0.729826,0.827841,bert-base-multilingual-cased
6063,0.87996,0.692988,0.729826,0.827841,bert-base-multilingual-cased
6064,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6065,0.880296,0.690594,0.729826,0.827841,bert-base-multilingual-cased
6066,0.880296,0.688564,0.729826,0.827841,bert-base-multilingual-cased
6067,0.879287,0.689467,0.729826,0.827841,bert-base-multilingual-cased
6068,0.879623,0.691862,0.729826,0.827841,bert-base-multilingual-cased
6069,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6070,0.878615,0.698721,0.729826,0.827841,bert-base-multilingual-cased
6071,0.880296,0.691404,0.729826,0.827841,bert-base-multilingual-cased
6072,0.879623,0.691379,0.729826,0.827841,bert-base-multilingual-cased
6073,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6074,0.867182,0.693766,0.729826,0.827841,bert-base-multilingual-cased
6075,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6076,0.880296,0.688117,0.729826,0.827841,bert-base-multilingual-cased
6077,0.880632,0.690347,0.729826,0.827841,bert-base-multilingual-cased
6078,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6079,0.880296,0.692085,0.729826,0.827841,bert-base-multilingual-cased
6080,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6081,0.880296,0.692085,0.729826,0.827841,bert-base-multilingual-cased
6082,0.87996,0.686074,0.729826,0.827841,bert-base-multilingual-cased
6083,0.87996,0.692216,0.729826,0.827841,bert-base-multilingual-cased
6084,0.876597,0.688073,0.729826,0.827841,bert-base-multilingual-cased
6085,0.875588,0.635543,0.729826,0.827841,bert-base-multilingual-cased
6086,0.87996,0.691064,0.729826,0.827841,bert-base-multilingual-cased
6087,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6088,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6089,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6090,0.880296,0.691627,0.729826,0.827841,bert-base-multilingual-cased
6091,0.880968,0.677222,0.729826,0.827841,bert-base-multilingual-cased
6092,0.879623,0.688597,0.729826,0.827841,bert-base-multilingual-cased
6093,0.880968,0.681872,0.729826,0.827841,bert-base-multilingual-cased
6094,0.878951,0.657021,0.729826,0.827841,bert-base-multilingual-cased
6095,0.87996,0.688798,0.729826,0.827841,bert-base-multilingual-cased
6096,0.878278,0.648132,0.729826,0.827841,bert-base-multilingual-cased
6097,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6098,0.87996,0.690829,0.729826,0.827841,bert-base-multilingual-cased
6099,0.880296,0.686735,0.729826,0.827841,bert-base-multilingual-cased
6100,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6101,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6102,0.880968,0.67155,0.729826,0.827841,bert-base-multilingual-cased
6103,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6104,0.880632,0.691194,0.729826,0.827841,bert-base-multilingual-cased
6105,0.880296,0.692072,0.729826,0.827841,bert-base-multilingual-cased
6106,0.880296,0.692308,0.729826,0.827841,bert-base-multilingual-cased
6107,0.87996,0.692072,0.729826,0.827841,bert-base-multilingual-cased
6108,0.879287,0.674157,0.729826,0.827841,bert-base-multilingual-cased
6109,0.880296,0.692648,0.729826,0.827841,bert-base-multilingual-cased
6110,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6111,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6112,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6113,0.87996,0.619656,0.729826,0.827841,bert-base-multilingual-cased
6114,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6115,0.816073,0.343539,0.729826,0.827841,bert-base-multilingual-cased
6116,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6117,0.880296,0.691745,0.729826,0.827841,bert-base-multilingual-cased
6118,0.879623,0.69164,0.729826,0.827841,bert-base-multilingual-cased
6119,0.880296,0.69219,0.729826,0.827841,bert-base-multilingual-cased
6120,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6121,0.879623,0.689596,0.729826,0.827841,bert-base-multilingual-cased
6122,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6123,0.880296,0.69219,0.729826,0.827841,bert-base-multilingual-cased
6124,0.879287,0.690723,0.729826,0.827841,bert-base-multilingual-cased
6125,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6126,0.879623,0.668936,0.729826,0.827841,bert-base-multilingual-cased
6127,0.879287,0.692085,0.729826,0.827841,bert-base-multilingual-cased
6128,0.874243,0.629838,0.729826,0.827841,bert-base-multilingual-cased
6129,0.880296,0.68766,0.729826,0.827841,bert-base-multilingual-cased
6130,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6131,0.880296,0.692085,0.729826,0.827841,bert-base-multilingual-cased
6132,0.87996,0.688964,0.729826,0.827841,bert-base-multilingual-cased
6133,0.880296,0.690946,0.729826,0.827841,bert-base-multilingual-cased
6134,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6135,0.878615,0.67983,0.729826,0.827841,bert-base-multilingual-cased
6136,0.87727,0.679939,0.729826,0.827841,bert-base-multilingual-cased
6137,0.87996,0.69185,0.729826,0.827841,bert-base-multilingual-cased
6138,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6139,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6140,0.87996,0.690031,0.729826,0.827841,bert-base-multilingual-cased
6141,0.879623,0.690265,0.729826,0.827841,bert-base-multilingual-cased
6142,0.880296,0.723,0.729826,0.827841,bert-base-multilingual-cased
6143,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6144,0.87996,0.818562,0.729826,0.827841,bert-base-multilingual-cased
6145,0.877606,0.597056,0.729826,0.827841,bert-base-multilingual-cased
6146,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6147,0.879287,0.682661,0.729826,0.827841,bert-base-multilingual-cased
6148,0.878951,0.673587,0.729826,0.827841,bert-base-multilingual-cased
6149,0.827841,0.370488,0.729826,0.827841,bert-base-multilingual-cased
6150,0.879287,0.629428,0.729826,0.827841,bert-base-multilingual-cased
6151,0.880296,0.69185,0.729826,0.827841,bert-base-multilingual-cased
6152,0.880632,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6153,0.878278,0.689164,0.729826,0.827841,bert-base-multilingual-cased
6154,0.87996,0.689585,0.729826,0.827841,bert-base-multilingual-cased
6155,0.880296,0.687883,0.729826,0.827841,bert-base-multilingual-cased
6156,0.880296,0.691299,0.729826,0.827841,bert-base-multilingual-cased
6157,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6158,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6159,0.877942,0.64744,0.729826,0.827841,bert-base-multilingual-cased
6160,0.878615,0.687511,0.729826,0.827841,bert-base-multilingual-cased
6161,0.880968,0.688106,0.729826,0.827841,bert-base-multilingual-cased
6162,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6163,0.879623,0.672575,0.729826,0.827841,bert-base-multilingual-cased
6164,0.880968,0.687447,0.729826,0.827841,bert-base-multilingual-cased
6165,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6166,0.880296,0.691614,0.729826,0.827841,bert-base-multilingual-cased
6167,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6168,0.880296,0.673928,0.729826,0.827841,bert-base-multilingual-cased
6169,0.880296,0.691967,0.729826,0.827841,bert-base-multilingual-cased
6170,0.87996,0.694142,0.729826,0.827841,bert-base-multilingual-cased
6171,0.89341,0.703794,0.745147,0.858776,google/rembert
6172,0.857767,0.333215,0.745147,0.858776,google/rembert
6173,0.892737,0.703878,0.745147,0.858776,google/rembert
6174,0.891728,0.697181,0.745147,0.858776,google/rembert
6175,0.893073,0.704593,0.745147,0.858776,google/rembert
6176,0.893073,0.704348,0.745147,0.858776,google/rembert
6177,0.893073,0.704593,0.745147,0.858776,google/rembert
6178,0.876261,0.300453,0.745147,0.858776,google/rembert
