,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
5991,0.971044,0.873768,0.799874,0.950296,xlm-roberta-large
5992,0.970816,0.869327,0.799874,0.950296,xlm-roberta-large
5993,0.971044,0.866167,0.799874,0.950296,xlm-roberta-large
5994,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
5995,0.971044,0.873612,0.799874,0.950296,xlm-roberta-large
5996,0.971044,0.873145,0.799874,0.950296,xlm-roberta-large
5997,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
5998,0.971272,0.839893,0.799874,0.950296,xlm-roberta-large
5999,0.970816,0.873768,0.799874,0.950296,xlm-roberta-large
6000,0.962152,0.82444,0.799874,0.950296,xlm-roberta-large
6001,0.971272,0.86566,0.799874,0.950296,xlm-roberta-large
6002,0.971044,0.873659,0.799874,0.950296,xlm-roberta-large
6003,0.970816,0.873893,0.799874,0.950296,xlm-roberta-large
6004,0.971044,0.871897,0.799874,0.950296,xlm-roberta-large
6005,0.971272,0.871165,0.799874,0.950296,xlm-roberta-large
6006,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6007,0.971044,0.855236,0.799874,0.950296,xlm-roberta-large
6008,0.97036,0.863452,0.799874,0.950296,xlm-roberta-large
6009,0.971044,0.873644,0.799874,0.950296,xlm-roberta-large
6010,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6011,0.971044,0.873644,0.799874,0.950296,xlm-roberta-large
6012,0.971272,0.872575,0.799874,0.950296,xlm-roberta-large
6013,0.97036,0.869316,0.799874,0.950296,xlm-roberta-large
6014,0.970588,0.852151,0.799874,0.950296,xlm-roberta-large
6015,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6016,0.971044,0.901593,0.799874,0.950296,xlm-roberta-large
6017,0.969904,0.742772,0.799874,0.950296,xlm-roberta-large
6018,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6019,0.97036,0.864895,0.799874,0.950296,xlm-roberta-large
6020,0.970588,0.854381,0.799874,0.950296,xlm-roberta-large
6021,0.950296,0.409848,0.799874,0.950296,xlm-roberta-large
6022,0.971044,0.759028,0.799874,0.950296,xlm-roberta-large
6023,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6024,0.971044,0.873519,0.799874,0.950296,xlm-roberta-large
6025,0.970588,0.873394,0.799874,0.950296,xlm-roberta-large
6026,0.971044,0.867706,0.799874,0.950296,xlm-roberta-large
6027,0.971044,0.867012,0.799874,0.950296,xlm-roberta-large
6028,0.97036,0.873823,0.799874,0.950296,xlm-roberta-large
6029,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6030,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6031,0.970588,0.830193,0.799874,0.950296,xlm-roberta-large
6032,0.971728,0.865042,0.799874,0.950296,xlm-roberta-large
6033,0.971044,0.868085,0.799874,0.950296,xlm-roberta-large
6034,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6035,0.971044,0.851048,0.799874,0.950296,xlm-roberta-large
6036,0.970588,0.866197,0.799874,0.950296,xlm-roberta-large
6037,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6038,0.971044,0.872988,0.799874,0.950296,xlm-roberta-large
6039,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6040,0.971272,0.851427,0.799874,0.950296,xlm-roberta-large
6041,0.971044,0.873698,0.799874,0.950296,xlm-roberta-large
6042,0.971044,0.875975,0.799874,0.950296,xlm-roberta-large
6043,0.932741,0.864818,0.77948,0.894665,google/mt5-large
6044,0.894665,0.403066,0.77948,0.894665,google/mt5-large
6045,0.932741,0.857777,0.77948,0.894665,google/mt5-large
6046,0.932741,0.857794,0.77948,0.894665,google/mt5-large
6047,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6048,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6049,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6050,0.882809,0.379041,0.77948,0.894665,google/mt5-large
6051,0.925901,0.767389,0.77948,0.894665,google/mt5-large
6052,0.932057,0.847917,0.77948,0.894665,google/mt5-large
6053,0.932513,0.849908,0.77948,0.894665,google/mt5-large
6054,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6055,0.932741,0.864888,0.77948,0.894665,google/mt5-large
6056,0.932969,0.865188,0.77948,0.894665,google/mt5-large
6057,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6058,0.932741,0.8626,0.77948,0.894665,google/mt5-large
6059,0.932741,0.864272,0.77948,0.894665,google/mt5-large
6060,0.932741,0.860964,0.77948,0.894665,google/mt5-large
6061,0.932741,0.865328,0.77948,0.894665,google/mt5-large
6062,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6063,0.932057,0.87061,0.77948,0.894665,google/mt5-large
6064,0.932741,0.864872,0.77948,0.894665,google/mt5-large
6065,0.932741,0.865171,0.77948,0.894665,google/mt5-large
6066,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6067,0.930461,0.854106,0.77948,0.894665,google/mt5-large
6068,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6069,0.932741,0.861614,0.77948,0.894665,google/mt5-large
6070,0.932741,0.864059,0.77948,0.894665,google/mt5-large
6071,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6072,0.932741,0.865295,0.77948,0.894665,google/mt5-large
6073,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6074,0.932741,0.865065,0.77948,0.894665,google/mt5-large
6075,0.932741,0.853937,0.77948,0.894665,google/mt5-large
6076,0.933197,0.865225,0.77948,0.894665,google/mt5-large
6077,0.930461,0.862784,0.77948,0.894665,google/mt5-large
6078,0.931829,0.767369,0.77948,0.894665,google/mt5-large
6079,0.932969,0.860699,0.77948,0.894665,google/mt5-large
6080,0.932741,0.864958,0.77948,0.894665,google/mt5-large
6081,0.932741,0.865081,0.77948,0.894665,google/mt5-large
6082,0.932741,0.865065,0.77948,0.894665,google/mt5-large
6083,0.932741,0.864818,0.77948,0.894665,google/mt5-large
6084,0.932741,0.855981,0.77948,0.894665,google/mt5-large
6085,0.932969,0.861334,0.77948,0.894665,google/mt5-large
6086,0.932741,0.858339,0.77948,0.894665,google/mt5-large
6087,0.932057,0.823125,0.77948,0.894665,google/mt5-large
6088,0.932741,0.864925,0.77948,0.894665,google/mt5-large
6089,0.926585,0.823442,0.77948,0.894665,google/mt5-large
6090,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6091,0.932741,0.862407,0.77948,0.894665,google/mt5-large
6092,0.932285,0.863163,0.77948,0.894665,google/mt5-large
6093,0.927269,0.793731,0.77948,0.894665,google/mt5-large
6094,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6095,0.933197,0.836069,0.77948,0.894665,google/mt5-large
6096,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6097,0.932513,0.865118,0.77948,0.894665,google/mt5-large
6098,0.932741,0.865118,0.77948,0.894665,google/mt5-large
6099,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6100,0.932741,0.864888,0.77948,0.894665,google/mt5-large
6101,0.932969,0.843285,0.77948,0.894665,google/mt5-large
6102,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6103,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6104,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6105,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6106,0.931829,0.791315,0.77948,0.894665,google/mt5-large
6107,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6108,0.886685,0.422944,0.77948,0.894665,google/mt5-large
6109,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6110,0.932741,0.864695,0.77948,0.894665,google/mt5-large
6111,0.932741,0.863286,0.77948,0.894665,google/mt5-large
6112,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6113,0.932741,0.860646,0.77948,0.894665,google/mt5-large
6114,0.932741,0.857548,0.77948,0.894665,google/mt5-large
6115,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6116,0.932741,0.864852,0.77948,0.894665,google/mt5-large
6117,0.932285,0.864925,0.77948,0.894665,google/mt5-large
6118,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6119,0.932741,0.832111,0.77948,0.894665,google/mt5-large
6120,0.932513,0.864748,0.77948,0.894665,google/mt5-large
6121,0.927041,0.817241,0.77948,0.894665,google/mt5-large
6122,0.932969,0.857002,0.77948,0.894665,google/mt5-large
6123,0.932741,0.864622,0.77948,0.894665,google/mt5-large
6124,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6125,0.932741,0.862084,0.77948,0.894665,google/mt5-large
6126,0.932741,0.862581,0.77948,0.894665,google/mt5-large
6127,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6128,0.932513,0.84732,0.77948,0.894665,google/mt5-large
6129,0.932057,0.854625,0.77948,0.894665,google/mt5-large
6130,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6131,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6132,0.932513,0.865135,0.77948,0.894665,google/mt5-large
6133,0.932741,0.863746,0.77948,0.894665,google/mt5-large
6134,0.932513,0.860981,0.77948,0.894665,google/mt5-large
6135,0.932969,0.842515,0.77948,0.894665,google/mt5-large
6136,0.932741,0.864995,0.77948,0.894665,google/mt5-large
6137,0.932969,0.892868,0.77948,0.894665,google/mt5-large
6138,0.932057,0.734787,0.77948,0.894665,google/mt5-large
6139,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6140,0.930917,0.856439,0.77948,0.894665,google/mt5-large
6141,0.932057,0.845737,0.77948,0.894665,google/mt5-large
6142,0.894665,0.403066,0.77948,0.894665,google/mt5-large
6143,0.932969,0.748103,0.77948,0.894665,google/mt5-large
6144,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6145,0.932741,0.865098,0.77948,0.894665,google/mt5-large
6146,0.932741,0.864921,0.77948,0.894665,google/mt5-large
6147,0.932741,0.858726,0.77948,0.894665,google/mt5-large
6148,0.932513,0.858498,0.77948,0.894665,google/mt5-large
6149,0.932513,0.864925,0.77948,0.894665,google/mt5-large
6150,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6151,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6152,0.927041,0.823341,0.77948,0.894665,google/mt5-large
6153,0.931829,0.855083,0.77948,0.894665,google/mt5-large
6154,0.932741,0.858726,0.77948,0.894665,google/mt5-large
6155,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6156,0.932741,0.84276,0.77948,0.894665,google/mt5-large
6157,0.932969,0.858375,0.77948,0.894665,google/mt5-large
6158,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6159,0.932741,0.864695,0.77948,0.894665,google/mt5-large
6160,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6161,0.932741,0.84228,0.77948,0.894665,google/mt5-large
6162,0.932741,0.865188,0.77948,0.894665,google/mt5-large
6163,0.932741,0.867361,0.77948,0.894665,google/mt5-large
6164,0.929321,0.862227,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6165,0.893753,0.399554,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6166,0.929093,0.854964,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6167,0.928865,0.855387,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6168,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6169,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6170,0.929321,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6171,0.906749,0.376616,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6172,0.926813,0.765257,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6173,0.928409,0.844651,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6174,0.929093,0.846974,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6175,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6176,0.929093,0.861979,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6177,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6178,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6179,0.929093,0.859482,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6180,0.929093,0.861289,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6181,0.929093,0.857462,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6182,0.928865,0.861855,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6183,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6184,0.928637,0.868659,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6185,0.928637,0.862033,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6186,0.928637,0.861928,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6187,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6188,0.926813,0.849579,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6189,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6190,0.929093,0.858684,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6191,0.927953,0.861537,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6192,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6193,0.929093,0.862317,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6194,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6195,0.929093,0.862033,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6196,0.929093,0.851344,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6197,0.928181,0.862371,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6198,0.927953,0.855404,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6199,0.928409,0.764586,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6200,0.929093,0.857621,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6201,0.929093,0.861962,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6202,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6203,0.929093,0.862157,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6204,0.929093,0.861909,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6205,0.929549,0.852961,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6206,0.928637,0.856806,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6207,0.929549,0.855265,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6208,0.928865,0.820497,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6209,0.929093,0.862016,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6210,0.926129,0.821169,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6211,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6212,0.929093,0.85934,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6213,0.929321,0.86042,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6214,0.928181,0.790865,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6215,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6216,0.928865,0.834232,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6217,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6218,0.929093,0.86214,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6219,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6220,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6221,0.929093,0.861998,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6222,0.928865,0.841068,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6223,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6224,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6225,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6226,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6227,0.928637,0.788752,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6228,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6229,0.875513,0.41565,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6230,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6231,0.929093,0.861785,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6232,0.928865,0.860722,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6233,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6234,0.928409,0.858383,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6235,0.929093,0.854732,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6236,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6237,0.927725,0.861838,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6238,0.927953,0.861855,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6239,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6240,0.929321,0.829559,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6241,0.928865,0.861962,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6242,0.921797,0.813776,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6243,0.929093,0.854061,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6244,0.929093,0.861729,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6245,0.929093,0.862157,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6246,0.928409,0.859906,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6247,0.929321,0.8598,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6248,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6249,0.928409,0.84437,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6250,0.928865,0.851969,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6251,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6252,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6253,0.928637,0.862103,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6254,0.929093,0.860403,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6255,0.928865,0.858171,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6256,0.928865,0.840015,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6257,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6258,0.930233,0.890214,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6259,0.927497,0.725562,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6260,0.928865,0.862405,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6261,0.929549,0.853228,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6262,0.929093,0.843196,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6263,0.895121,0.384061,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6264,0.928637,0.744714,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6265,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6266,0.928865,0.862405,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6267,0.929093,0.861894,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6268,0.928865,0.85624,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6269,0.928637,0.855372,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6270,0.928409,0.861909,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6271,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6272,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6273,0.927041,0.821651,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6274,0.928409,0.854887,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6275,0.929093,0.856257,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6276,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6277,0.929549,0.840655,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6278,0.928865,0.85452,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6279,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6280,0.928409,0.862033,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6281,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6282,0.929093,0.840495,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6283,0.929093,0.862281,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6284,0.929093,0.864784,0.741935,0.895121,microsoft/Multilingual-MiniLM-L12-H384
6285,0.932057,0.862058,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6286,0.888281,0.397747,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6287,0.931601,0.854412,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6288,0.931373,0.855775,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6289,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6290,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6291,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6292,0.894665,0.3767,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6293,0.930005,0.765444,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6294,0.931373,0.844831,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6295,0.931373,0.847243,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6296,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6297,0.931601,0.862093,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6298,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6299,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6300,0.931601,0.859591,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6301,0.931601,0.861401,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6302,0.931601,0.857746,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6303,0.931373,0.86218,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6304,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6305,0.930917,0.867892,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6306,0.931145,0.862093,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6307,0.931373,0.86181,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6308,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6309,0.927497,0.849505,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6310,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6311,0.931373,0.858793,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6312,0.930689,0.861756,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6313,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6314,0.931145,0.862005,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6315,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6316,0.931601,0.86227,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6317,0.931601,0.851212,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6318,0.931829,0.862821,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6319,0.929093,0.857729,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6320,0.931601,0.764655,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6321,0.931601,0.857675,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6322,0.931601,0.862146,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6323,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6324,0.931601,0.86227,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6325,0.931601,0.862022,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6326,0.930917,0.853453,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6327,0.930689,0.857834,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6328,0.931145,0.855794,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6329,0.929549,0.819514,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6330,0.931601,0.862022,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6331,0.928637,0.820577,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6332,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6333,0.931601,0.85945,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6334,0.931601,0.860532,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6335,0.931145,0.790854,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6336,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6337,0.931373,0.834099,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6338,0.931601,0.862448,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6339,0.931601,0.8622,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6340,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6341,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6342,0.931373,0.861881,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6343,0.931601,0.840812,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6344,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6345,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6346,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
6347,0.931601,0.862394,0.738021,0.887825,microsoft/Multilingual-MiniLM-L12-H384
